Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.google.common.base.Objects.ToStringHelper.toString()",7,362,n/a,27,3,0,11,5
"com.google.common.base.Objects.equal(Object,Object)",1,101,n/a,16,0,2,1,3
"com.google.common.base.Objects.firstNonNull(T,T)",1,31,n/a,19,0,2,1,2
"com.google.common.base.Objects.hashCode(Object...)",1,47,n/a,18,0,1,1,1
"com.google.common.base.Objects.simpleName(Class<?>)",5,2,n/a,18,1,1,6,2
"com.google.common.base.Objects.toStringHelper(Class<?>)",2,2,n/a,13,0,1,1,1
"com.google.common.base.Objects.toStringHelper(Object)",3,51,n/a,43,0,1,1,1
"com.google.common.base.Objects.toStringHelper(String)",1,2,n/a,11,0,1,1,1
"com.google.common.base.Optional.Optional()",0,2,n/a,1,0,0,0,1
"com.google.common.base.Optional.absent()",0,60,n/a,7,0,0,1,1
"com.google.common.base.Optional.asSet()",n/a,4,3,n/a,n/a,0,n/a,n/a
"com.google.common.base.Optional.equals(Object)",n/a,197,3,n/a,n/a,1,n/a,n/a
"com.google.common.base.Optional.fromNullable(T)",2,3,n/a,9,0,1,1,2
"com.google.common.base.Optional.get()",n/a,19,3,n/a,n/a,0,n/a,n/a
"com.google.common.base.Optional.hashCode()",n/a,151,3,n/a,n/a,0,n/a,n/a
"com.google.common.base.Optional.isPresent()",n/a,13,3,n/a,n/a,0,n/a,n/a
"com.google.common.base.Optional.of(T)",2,65,n/a,6,0,1,1,1
"com.google.common.base.Optional.or(Optional<? extends T>)",n/a,2,3,n/a,n/a,1,n/a,n/a
"com.google.common.base.Optional.or(Supplier<? extends T>)",n/a,4,3,n/a,n/a,1,n/a,n/a
"com.google.common.base.Optional.or(T)",n/a,6,3,n/a,n/a,1,n/a,n/a
"com.google.common.base.Optional.orNull()",n/a,5,3,n/a,n/a,0,n/a,n/a
"com.google.common.base.Optional.presentInstances(Iterable<? extends Optional<? extends T>>)",10,5,n/a,10,6,1,8,3
"com.google.common.base.Optional.toString()",n/a,313,3,n/a,n/a,0,n/a,n/a
"com.google.common.base.Optional.transform(Function<? super T, V>)",n/a,6,2,n/a,n/a,1,n/a,n/a
"com.google.common.base.PairwiseEquivalence.PairwiseEquivalence(Equivalence<? super T>)",1,2,n/a,3,0,1,1,1
"com.google.common.base.PairwiseEquivalence.doEquivalent(Iterable<T>,Iterable<T>)",9,1,n/a,11,2,2,6,5
"com.google.common.base.PairwiseEquivalence.doHash(Iterable<T>)",1,1,n/a,8,1,1,4,2
"com.google.common.base.PairwiseEquivalence.equals(Object)",1,195,n/a,8,1,1,4,2
"com.google.common.base.PairwiseEquivalence.hashCode()",1,147,n/a,4,0,0,1,1
"com.google.common.base.PairwiseEquivalence.toString()",0,311,n/a,4,0,0,1,1
"com.google.common.base.PairwiseEquivalence_CustomFieldSerializer.PairwiseEquivalence_CustomFieldSerializer()",0,0,n/a,1,0,0,0,1
"com.google.common.base.PairwiseEquivalence_CustomFieldSerializer.create(Equivalence<T>)",1,1,n/a,3,0,1,1,1
"com.google.common.base.PairwiseEquivalence_CustomFieldSerializer.deserialize(SerializationStreamReader,PairwiseEquivalence<?>)",0,0,n/a,2,0,2,0,1
"com.google.common.base.PairwiseEquivalence_CustomFieldSerializer.instantiate(SerializationStreamReader)",2,0,n/a,4,0,1,1,1
"com.google.common.base.PairwiseEquivalence_CustomFieldSerializer.serialize(SerializationStreamWriter,PairwiseEquivalence<?>)",1,0,n/a,4,0,2,1,1
"com.google.common.base.Platform.Platform()",0,0,n/a,1,0,0,0,1
"com.google.common.base.Platform.charBufferFromThreadLocal()",1,0,n/a,4,0,0,1,1
"com.google.common.base.Platform.precomputeCharMatcher(CharMatcher)",1,1,n/a,3,0,1,1,1
"com.google.common.base.Platform.systemNanoTime()",1,2,n/a,4,0,0,1,1
"com.google.common.base.Preconditions.Preconditions()",0,0,n/a,1,0,0,0,1
"com.google.common.base.Preconditions.badElementIndex(int,int,String)",3,1,n/a,9,1,3,5,3
"com.google.common.base.Preconditions.badPositionIndex(int,int,String)",3,3,n/a,10,1,3,5,3
"com.google.common.base.Preconditions.badPositionIndexes(int,int,int)",3,1,n/a,11,1,3,5,5
"com.google.common.base.Preconditions.checkArgument(boolean)",1,174,n/a,12,1,1,2,2
"com.google.common.base.Preconditions.checkArgument(boolean,Object)",2,56,n/a,15,1,2,2,2
"com.google.common.base.Preconditions.checkArgument(boolean,String,Object...)",2,171,n/a,27,1,3,2,2
"com.google.common.base.Preconditions.checkElementIndex(int,int)",1,52,n/a,16,0,2,1,1
"com.google.common.base.Preconditions.checkElementIndex(int,int,String)",2,3,n/a,22,1,3,3,3
"com.google.common.base.Preconditions.checkNotNull(T)",1,1.066,n/a,14,1,1,3,2
"com.google.common.base.Preconditions.checkNotNull(T,Object)",2,70,n/a,16,1,2,3,2
"com.google.common.base.Preconditions.checkNotNull(T,String,Object...)",2,7,n/a,27,1,3,3,2
"com.google.common.base.Preconditions.checkPositionIndex(int,int)",1,23,n/a,16,0,2,1,1
"com.google.common.base.Preconditions.checkPositionIndex(int,int,String)",2,3,n/a,22,1,3,3,3
"com.google.common.base.Preconditions.checkPositionIndexes(int,int,int)",2,37,n/a,20,1,3,2,4
"com.google.common.base.Preconditions.checkState(boolean)",1,68,n/a,12,1,1,2,2
"com.google.common.base.Preconditions.checkState(boolean,Object)",2,35,n/a,15,1,2,2,2
"com.google.common.base.Preconditions.checkState(boolean,String,Object...)",2,36,n/a,27,1,3,2,2
"com.google.common.base.Preconditions.format(String,Object...)",15,22,n/a,42,2,2,20,5
"com.google.common.base.Predicate.apply(T)",n/a,173,96,n/a,n/a,1,n/a,n/a
"com.google.common.base.Predicate.equals(Object)",n/a,200,18,n/a,n/a,1,n/a,n/a
"com.google.common.base.Predicates.AndPredicate.AndPredicate(List<? extends Predicate<? super T>>)",0,3,n/a,3,0,1,1,1
"com.google.common.base.Predicates.AndPredicate.apply(T)",3,173,n/a,10,2,1,6,3
"com.google.common.base.Predicates.AndPredicate.equals(Object)",1,200,n/a,7,1,1,4,2
"com.google.common.base.Predicates.AndPredicate.hashCode()",1,147,n/a,4,0,0,1,1
"com.google.common.base.Predicates.AndPredicate.toString()",1,311,n/a,3,0,0,1,1
"com.google.common.base.Predicates.AssignableFromPredicate.AssignableFromPredicate(Class<?>)",1,1,n/a,3,0,1,1,1
"com.google.common.base.Predicates.AssignableFromPredicate.apply(Class<?>)",1,173,n/a,4,0,1,1,1
"com.google.common.base.Predicates.AssignableFromPredicate.equals(Object)",0,200,n/a,7,1,1,4,2
"com.google.common.base.Predicates.AssignableFromPredicate.hashCode()",1,147,n/a,3,0,0,1,1
"com.google.common.base.Predicates.AssignableFromPredicate.toString()",1,311,n/a,3,0,0,1,1
"com.google.common.base.Predicates.CompositionPredicate.CompositionPredicate(Predicate<B>,Function<A, ? extends B>)",2,1,n/a,4,0,2,2,1
"com.google.common.base.Predicates.CompositionPredicate.apply(A)",2,173,n/a,4,0,1,1,1
"com.google.common.base.Predicates.CompositionPredicate.equals(Object)",2,200,n/a,7,1,1,4,3
"com.google.common.base.Predicates.CompositionPredicate.hashCode()",2,147,n/a,3,0,0,1,1
"com.google.common.base.Predicates.CompositionPredicate.toString()",2,311,n/a,3,0,0,1,1
"com.google.common.base.Predicates.ContainsPatternPredicate.ContainsPatternPredicate(Pattern)",1,2,n/a,3,0,1,1,1
"com.google.common.base.Predicates.ContainsPatternPredicate.ContainsPatternPredicate(String)",2,1,n/a,3,0,1,1,1
"com.google.common.base.Predicates.ContainsPatternPredicate.apply(CharSequence)",2,173,n/a,4,0,1,1,1
"com.google.common.base.Predicates.ContainsPatternPredicate.equals(Object)",6,200,n/a,10,1,1,4,3
"com.google.common.base.Predicates.ContainsPatternPredicate.hashCode()",3,147,n/a,5,0,0,1,1
"com.google.common.base.Predicates.ContainsPatternPredicate.toString()",6,311,n/a,6,0,0,1,1
"com.google.common.base.Predicates.InPredicate.InPredicate(Collection<?>)",1,1,n/a,3,0,1,1,1
"com.google.common.base.Predicates.InPredicate.apply(T)",1,173,n/a,10,1,1,4,3
"com.google.common.base.Predicates.InPredicate.equals(Object)",1,200,n/a,7,1,1,4,2
"com.google.common.base.Predicates.InPredicate.hashCode()",1,147,n/a,3,0,0,1,1
"com.google.common.base.Predicates.InPredicate.toString()",0,311,n/a,3,0,0,1,1
"com.google.common.base.Predicates.InstanceOfPredicate.InstanceOfPredicate(Class<?>)",1,1,n/a,3,0,1,1,1
"com.google.common.base.Predicates.InstanceOfPredicate.apply(Object)",1,173,n/a,4,0,1,1,1
"com.google.common.base.Predicates.InstanceOfPredicate.equals(Object)",0,200,n/a,7,1,1,4,2
"com.google.common.base.Predicates.InstanceOfPredicate.hashCode()",1,147,n/a,3,0,0,1,1
"com.google.common.base.Predicates.InstanceOfPredicate.toString()",1,311,n/a,3,0,0,1,1
"com.google.common.base.Predicates.IsEqualToPredicate.IsEqualToPredicate(T)",0,1,n/a,3,0,1,1,1
"com.google.common.base.Predicates.IsEqualToPredicate.apply(T)",1,173,n/a,4,0,1,1,1
"com.google.common.base.Predicates.IsEqualToPredicate.equals(Object)",1,200,n/a,7,1,1,4,2
"com.google.common.base.Predicates.IsEqualToPredicate.hashCode()",1,147,n/a,3,0,0,1,1
"com.google.common.base.Predicates.IsEqualToPredicate.toString()",0,311,n/a,3,0,0,1,1
"com.google.common.base.Predicates.NotPredicate.NotPredicate(Predicate<T>)",1,1,n/a,3,0,1,1,1
"com.google.common.base.Predicates.NotPredicate.apply(T)",1,173,n/a,4,0,1,1,1
"com.google.common.base.Predicates.NotPredicate.equals(Object)",1,200,n/a,7,1,1,4,2
"com.google.common.base.Predicates.NotPredicate.hashCode()",1,147,n/a,3,0,0,1,1
"com.google.common.base.Predicates.NotPredicate.toString()",1,311,n/a,3,0,0,1,1
"com.google.common.base.Predicates.ObjectPredicate.withNarrowedType()",0,4,n/a,4,0,0,1,1
"com.google.common.base.Predicates.OrPredicate.OrPredicate(List<? extends Predicate<? super T>>)",0,3,n/a,3,0,1,1,1
"com.google.common.base.Predicates.OrPredicate.apply(T)",3,173,n/a,10,2,1,6,3
"com.google.common.base.Predicates.OrPredicate.equals(Object)",1,200,n/a,7,1,1,4,2
"com.google.common.base.Predicates.OrPredicate.hashCode()",1,147,n/a,4,0,0,1,1
"com.google.common.base.Predicates.OrPredicate.toString()",1,311,n/a,3,0,0,1,1
"com.google.common.base.Predicates.Predicates()",0,0,n/a,1,0,0,0,1
"com.google.common.base.Predicates.alwaysFalse()",1,25,n/a,7,0,0,1,1
"com.google.common.base.Predicates.alwaysTrue()",1,24,n/a,7,0,0,1,1
"com.google.common.base.Predicates.and(Iterable<? extends Predicate<? super T>>)",2,11,n/a,13,0,1,1,1
"com.google.common.base.Predicates.and(Predicate<? super T>,Predicate<? super T>)",4,26,n/a,11,0,2,1,1
"com.google.common.base.Predicates.and(Predicate<? super T>...)",2,26,n/a,12,0,1,1,1
"com.google.common.base.Predicates.asList(Predicate<? super T>,Predicate<? super T>)",1,2,n/a,5,0,2,1,1
"com.google.common.base.Predicates.assignableFrom(Class<?>)",1,9,n/a,12,0,1,1,1
"com.google.common.base.Predicates.compose(Predicate<B>,Function<A, ? extends B>)",1,10,n/a,10,0,2,1,1
"com.google.common.base.Predicates.contains(Pattern)",1,5,n/a,12,0,1,1,1
"com.google.common.base.Predicates.containsPattern(String)",1,6,n/a,13,0,1,1,1
"com.google.common.base.Predicates.defensiveCopy(Iterable<T>)",3,3,n/a,7,1,1,4,2
"com.google.common.base.Predicates.defensiveCopy(T...)",2,2,n/a,3,0,1,1,1
"com.google.common.base.Predicates.equalTo(T)",2,63,n/a,9,0,1,1,2
"com.google.common.base.Predicates.in(Collection<? extends T>)",1,19,n/a,16,0,1,1,1
"com.google.common.base.Predicates.instanceOf(Class<?>)",1,10,n/a,19,0,1,1,1
"com.google.common.base.Predicates.isNull()",1,13,n/a,8,0,0,1,1
"com.google.common.base.Predicates.not(Predicate<T>)",1,21,n/a,7,0,1,1,1
"com.google.common.base.Predicates.notNull()",1,10,n/a,8,0,0,1,1
"com.google.common.base.Predicates.or(Iterable<? extends Predicate<? super T>>)",2,10,n/a,13,0,1,1,1
"com.google.common.base.Predicates.or(Predicate<? super T>,Predicate<? super T>)",4,15,n/a,11,0,2,1,1
"com.google.common.base.Predicates.or(Predicate<? super T>...)",2,27,n/a,12,0,1,1,1
"com.google.common.base.Present.Present(T)",0,3,n/a,3,0,1,1,1
"com.google.common.base.Present.asSet()",1,4,n/a,3,0,0,1,1
"com.google.common.base.Present.equals(Object)",1,197,n/a,7,1,1,4,2
"com.google.common.base.Present.get()",0,20,n/a,3,0,0,1,1
"com.google.common.base.Present.hashCode()",1,151,n/a,3,0,0,1,1
"com.google.common.base.Present.isPresent()",0,13,n/a,3,0,0,1,1
"com.google.common.base.Present.or(Optional<? extends T>)",1,2,n/a,4,0,1,2,1
"com.google.common.base.Present.or(Supplier<? extends T>)",1,4,n/a,4,0,1,2,1
"com.google.common.base.Present.or(T)",1,6,n/a,4,0,1,2,1
"com.google.common.base.Present.orNull()",0,5,n/a,3,0,0,1,1
"com.google.common.base.Present.toString()",0,313,n/a,3,0,0,1,1
"com.google.common.base.Present.transform(Function<? super T, V>)",3,6,n/a,4,0,1,1,1
"com.google.common.base.Present_CustomFieldSerializer.deserialize(SerializationStreamReader,Present<?>)",0,0,n/a,1,0,2,0,1
"com.google.common.base.Present_CustomFieldSerializer.instantiate(SerializationStreamReader)",2,0,n/a,4,0,1,1,1
"com.google.common.base.Present_CustomFieldSerializer.serialize(SerializationStreamWriter,Present<?>)",2,0,n/a,4,0,2,1,1
"com.google.common.base.SmallCharMatcher.SmallCharMatcher(char[],long,boolean,boolean,String)",1,1,n/a,8,0,5,5,1
"com.google.common.base.SmallCharMatcher.buildTable(int,char[],boolean)",0,2,n/a,19,3,3,12,7
"com.google.common.base.SmallCharMatcher.checkFilter(int)",0,1,n/a,3,0,1,1,1
"com.google.common.base.SmallCharMatcher.from(BitSet,String)",4,7,n/a,8,1,2,6,2
"com.google.common.base.SmallCharMatcher.from(char[],String)",3,1,n/a,20,1,2,15,5
"com.google.common.base.SmallCharMatcher.matches(char)",1,109,n/a,26,2,1,15,8
"com.google.common.base.SmallCharMatcher.setBits(BitSet)",2,8,n/a,12,2,1,5,4
"com.google.common.base.Splitter.MapSplitter.MapSplitter(Splitter,Splitter)",1,1,n/a,4,0,2,2,1
"com.google.common.base.Splitter.MapSplitter.split(CharSequence)",15,9,n/a,29,1,1,11,2
"com.google.common.base.Splitter.Splitter(Strategy)",1,4,n/a,3,0,1,1,1
"com.google.common.base.Splitter.Splitter(Strategy,boolean,CharMatcher,int)",0,4,n/a,7,0,4,4,1
"com.google.common.base.Splitter.SplittingIterator.SplittingIterator(Splitter,CharSequence)",0,4,n/a,6,0,2,4,1
"com.google.common.base.Splitter.SplittingIterator.computeNext()",14,1,n/a,61,3,0,30,14
"com.google.common.base.Splitter.SplittingIterator.separatorEnd(int)",n/a,1,4,n/a,n/a,1,n/a,n/a
"com.google.common.base.Splitter.SplittingIterator.separatorStart(int)",n/a,1,4,n/a,n/a,1,n/a,n/a
"com.google.common.base.Splitter.Strategy.iterator(Splitter,CharSequence)",n/a,2,4,n/a,n/a,2,n/a,n/a
"com.google.common.base.Splitter.fixedLength(int)",5,12,n/a,3,4,1,6,2
"com.google.common.base.Splitter.limit(int)",2,14,n/a,24,0,1,2,1
"com.google.common.base.Splitter.omitEmptyStrings()",1,21,n/a,22,0,0,1,1
"com.google.common.base.Splitter.on(CharMatcher)",5,6,n/a,3,4,1,5,1
"com.google.common.base.Splitter.on(Pattern)",11,14,n/a,3,4,1,7,2
"com.google.common.base.Splitter.on(String)",10,35,n/a,3,7,1,16,4
"com.google.common.base.Splitter.on(char)",2,20,n/a,11,0,1,1,1
"com.google.common.base.Splitter.onPattern(String)",2,9,n/a,19,0,1,1,1
"com.google.common.base.Splitter.split(CharSequence)",9,94,n/a,6,2,1,4,1
"com.google.common.base.Splitter.spliterator(CharSequence)",1,1,n/a,3,0,1,1,1
"com.google.common.base.Splitter.trimResults()",1,19,n/a,14,0,0,1,1
"com.google.common.base.Splitter.trimResults(CharMatcher)",2,5,n/a,17,0,1,2,1
"com.google.common.base.Splitter.withKeyValueSeparator(Splitter)",1,4,n/a,12,0,1,1,1
"com.google.common.base.Splitter.withKeyValueSeparator(String)",2,8,n/a,11,0,1,1,1
"com.google.common.base.Stopwatch.Stopwatch()",2,3,n/a,7,0,0,1,1
"com.google.common.base.Stopwatch.Stopwatch(Ticker)",1,4,n/a,7,0,1,1,1
"com.google.common.base.Stopwatch.abbreviate(TimeUnit)",1,1,n/a,14,1,1,11,6
"com.google.common.base.Stopwatch.chooseUnit(long)",3,1,n/a,12,1,1,7,4
"com.google.common.base.Stopwatch.elapsedMillis()",1,10,n/a,8,0,0,1,1
"com.google.common.base.Stopwatch.elapsedNanos()",1,2,n/a,3,0,0,1,2
"com.google.common.base.Stopwatch.elapsedTime(TimeUnit)",2,24,n/a,11,0,1,1,1
"com.google.common.base.Stopwatch.isRunning()",0,8,n/a,8,0,0,1,1
"com.google.common.base.Stopwatch.reset()",0,4,n/a,11,0,0,3,1
"com.google.common.base.Stopwatch.start()",2,29,n/a,12,0,0,4,1
"com.google.common.base.Stopwatch.stop()",2,15,n/a,14,0,0,5,1
"com.google.common.base.Stopwatch.toString()",1,320,n/a,7,0,0,1,1
"com.google.common.base.Stopwatch.toString(int)",5,1,n/a,19,0,1,4,1
"com.google.common.base.Strings.Strings()",0,0,n/a,1,0,0,0,1
"com.google.common.base.Strings.commonPrefix(CharSequence,CharSequence)",11,16,n/a,21,1,2,9,5
"com.google.common.base.Strings.commonSuffix(CharSequence,CharSequence)",17,16,n/a,23,1,2,9,5
"com.google.common.base.Strings.emptyToNull(String)",1,4,n/a,10,0,1,1,2
"com.google.common.base.Strings.isNullOrEmpty(String)",1,4,n/a,16,0,1,1,2
"com.google.common.base.Strings.nullToEmpty(String)",0,4,n/a,9,0,1,1,2
"com.google.common.base.Strings.padEnd(String,int,char)",7,12,n/a,31,1,3,10,3
"com.google.common.base.Strings.padStart(String,int,char)",7,12,n/a,31,1,3,10,3
"com.google.common.base.Strings.repeat(String,int)",9,17,n/a,34,1,2,18,5
"com.google.common.base.Strings.validSurrogatePairAt(CharSequence,int)",5,15,n/a,10,0,2,1,4
"com.google.common.base.Supplier.get()",n/a,56,26,n/a,n/a,0,n/a,n/a
"com.google.common.base.Suppliers.ExpiringMemoizingSupplier.ExpiringMemoizingSupplier(Supplier<T>,long,TimeUnit)",3,1,n/a,6,0,3,3,1
"com.google.common.base.Suppliers.ExpiringMemoizingSupplier.get()",2,56,n/a,25,3,0,11,5
"com.google.common.base.Suppliers.ExpiringMemoizingSupplier.toString()",0,311,n/a,7,0,0,1,1
"com.google.common.base.Suppliers.MemoizingSupplier.MemoizingSupplier(Supplier<T>)",0,1,n/a,3,0,1,1,1
"com.google.common.base.Suppliers.MemoizingSupplier.get()",1,56,n/a,15,3,0,8,3
"com.google.common.base.Suppliers.MemoizingSupplier.toString()",0,311,n/a,4,0,0,1,1
"com.google.common.base.Suppliers.SupplierComposition.SupplierComposition(Function<? super F, T>,Supplier<F>)",0,1,n/a,4,0,2,2,1
"com.google.common.base.Suppliers.SupplierComposition.get()",2,56,n/a,4,0,0,1,1
"com.google.common.base.Suppliers.SupplierComposition.toString()",0,311,n/a,4,0,0,1,1
"com.google.common.base.Suppliers.SupplierFunction.apply(Supplier<?>)",1,118,n/a,4,0,1,1,1
"com.google.common.base.Suppliers.SupplierFunction.toString()",0,319,n/a,4,0,0,1,1
"com.google.common.base.Suppliers.SupplierOfInstance.SupplierOfInstance(T)",0,1,n/a,3,0,1,1,1
"com.google.common.base.Suppliers.SupplierOfInstance.get()",0,56,n/a,4,0,0,1,1
"com.google.common.base.Suppliers.SupplierOfInstance.toString()",0,311,n/a,4,0,0,1,1
"com.google.common.base.Suppliers.Suppliers()",0,0,n/a,1,0,0,0,1
"com.google.common.base.Suppliers.ThreadSafeSupplier.ThreadSafeSupplier(Supplier<T>)",0,1,n/a,3,0,1,1,1
"com.google.common.base.Suppliers.ThreadSafeSupplier.get()",1,56,n/a,6,1,0,2,1
"com.google.common.base.Suppliers.ThreadSafeSupplier.toString()",0,311,n/a,4,0,0,1,1
"com.google.common.base.Suppliers.compose(Function<? super F, T>,Supplier<F>)",3,3,n/a,13,0,2,3,1
"com.google.common.base.Suppliers.memoize(Supplier<T>)",2,7,n/a,18,0,1,1,2
"com.google.common.base.Suppliers.memoizeWithExpiration(Supplier<T>,long,TimeUnit)",1,4,n/a,22,0,3,1,1
"com.google.common.base.Suppliers.ofInstance(T)",1,20,n/a,6,0,1,1,1
"com.google.common.base.Suppliers.supplierFunction()",0,1,n/a,11,0,0,1,1
"com.google.common.base.Suppliers.synchronizedSupplier(Supplier<T>)",2,2,n/a,7,0,1,1,1
"com.google.common.base.Throwables.Throwables()",0,0,n/a,1,0,0,0,1
"com.google.common.base.Throwables.getCausalChain(Throwable)",5,4,n/a,27,1,1,6,2
"com.google.common.base.Throwables.getRootCause(Throwable)",1,3,n/a,16,1,1,4,2
"com.google.common.base.Throwables.getStackTraceAsString(Throwable)",4,3,n/a,12,0,1,3,1
"com.google.common.base.Throwables.propagate(Throwable)",3,23,n/a,28,0,1,2,1
"com.google.common.base.Throwables.propagateIfInstanceOf(Throwable,Class<X>)",2,12,n/a,22,1,2,2,3
"com.google.common.base.Throwables.propagateIfPossible(Throwable)",2,6,n/a,18,0,1,2,1
"com.google.common.base.Throwables.propagateIfPossible(Throwable,Class<X1>,Class<X2>)",3,5,n/a,21,0,3,3,1
"com.google.common.base.Throwables.propagateIfPossible(Throwable,Class<X>)",2,7,n/a,24,0,2,2,1
"com.google.common.base.Ticker.Ticker()",0,6,n/a,4,0,0,0,1
"com.google.common.base.Ticker.read()",n/a,45,8,n/a,n/a,0,n/a,n/a
"com.google.common.base.Ticker.systemTicker()",0,11,n/a,8,0,0,1,1
"com.google.common.base.internal.Finalizer.Finalizer(Class<?>,ReferenceQueue<Object>,PhantomReference<Object>)",1,1,n/a,11,0,3,3,1
"com.google.common.base.internal.Finalizer.cleanUp(Reference<?>)",6,1,n/a,29,2,1,8,4
"com.google.common.base.internal.Finalizer.getFinalizeReferentMethod()",4,1,n/a,23,1,0,6,3
"com.google.common.base.internal.Finalizer.getInheritableThreadLocalsField()",3,1,n/a,13,1,0,6,2
"com.google.common.base.internal.Finalizer.run()",2,12,n/a,14,3,0,4,4
"com.google.common.base.internal.Finalizer.startFinalizer(Class<?>,ReferenceQueue<Object>,PhantomReference<Object>)",11,0,n/a,40,2,3,11,4
"com.google.common.cache.AbstractCache.AbstractCache()",0,4,n/a,2,0,0,0,1
"com.google.common.cache.AbstractCache.SimpleStatsCounter.SimpleStatsCounter()",0,7,n/a,4,0,0,0,1
"com.google.common.cache.AbstractCache.SimpleStatsCounter.incrementBy(StatsCounter)",13,3,n/a,12,0,1,7,1
"com.google.common.cache.AbstractCache.SimpleStatsCounter.recordEviction()",1,6,n/a,4,0,0,1,1
"com.google.common.cache.AbstractCache.SimpleStatsCounter.recordHits(int)",1,9,n/a,7,0,1,1,1
"com.google.common.cache.AbstractCache.SimpleStatsCounter.recordLoadException(long)",2,10,n/a,5,0,1,2,1
"com.google.common.cache.AbstractCache.SimpleStatsCounter.recordLoadSuccess(long)",2,6,n/a,5,0,1,2,1
